 sigx=1.0 ,sigy=0.5, theta=0.7853981633974483 h_m=0.1, v_m=0.0, h_psnr=25.297253 
 sigx=1.0 ,sigy=0.6, theta=0.7853981633974483 h_m=0.1, v_m=0.0, h_psnr=25.338023 
 sigx=1.0 ,sigy=0.7, theta=0.7853981633974483 h_m=0.2, v_m=0.0, h_psnr=25.370612 
 sigx=1.0 ,sigy=0.8, theta=0.7853981633974483 h_m=0.3, v_m=0.0, h_psnr=25.399318 
 sigx=1.0 ,sigy=0.9, theta=0.7853981633974483 h_m=0.45, v_m=0.0, h_psnr=25.425396 
 sigx=1.0 ,sigy=1.0, theta=0.7853981633974483 h_m=0.6, v_m=0.1, h_psnr=25.446235 
 sigx=1.0 ,sigy=1.1, theta=0.7853981633974483 h_m=0.65, v_m=0.2, h_psnr=25.468268 
 sigx=1.0 ,sigy=1.2, theta=0.7853981633974483 h_m=0.7, v_m=0.3, h_psnr=25.482426 
 sigx=1.0 ,sigy=1.3, theta=0.7853981633974483 h_m=0.75, v_m=0.35, h_psnr=25.489687 
 sigx=1.0 ,sigy=1.4, theta=0.7853981633974483 h_m=0.8, v_m=0.4, h_psnr=25.488003 
 sigx=1.0 ,sigy=1.5, theta=0.7853981633974483 h_m=0.8, v_m=0.5, h_psnr=25.474936 
 sigx=1.0 ,sigy=1.6, theta=0.7853981633974483 h_m=0.85, v_m=0.5, h_psnr=25.449086 
 sigx=1.0 ,sigy=1.7, theta=0.7853981633974483 h_m=0.85, v_m=0.55, h_psnr=25.412919 
 sigx=1.0 ,sigy=1.8, theta=0.7853981633974483 h_m=0.85, v_m=0.6, h_psnr=25.365682 
 sigx=1.0 ,sigy=1.9, theta=0.7853981633974483 h_m=0.9, v_m=0.55, h_psnr=25.308834 
 sigx=1.0 ,sigy=2.0, theta=0.7853981633974483 h_m=0.9, v_m=0.6, h_psnr=25.244045 
 sigx=1.1 ,sigy=0.2, theta=0.7853981633974483 h_m=0.05, v_m=0.0, h_psnr=25.181586 
 sigx=1.1 ,sigy=0.3, theta=0.7853981633974483 h_m=0.05, v_m=0.0, h_psnr=25.214004 
 sigx=1.1 ,sigy=0.4, theta=0.7853981633974483 h_m=0.1, v_m=0.0, h_psnr=25.265841 
 sigx=1.1 ,sigy=0.5, theta=0.7853981633974483 h_m=0.15, v_m=0.0, h_psnr=25.307650 
 sigx=1.1 ,sigy=0.6, theta=0.7853981633974483 h_m=0.2, v_m=0.0, h_psnr=25.340193 
 sigx=1.1 ,sigy=0.7, theta=0.7853981633974483 h_m=0.3, v_m=0.0, h_psnr=25.373343 
 sigx=1.1 ,sigy=0.8, theta=0.7853981633974483 h_m=0.45, v_m=0.0, h_psnr=25.401558 
 sigx=1.1 ,sigy=0.9, theta=0.7853981633974483 h_m=0.6, v_m=0.1, h_psnr=25.428073 
 sigx=1.1 ,sigy=1.0, theta=0.7853981633974483 h_m=0.65, v_m=0.2, h_psnr=25.454620 
 sigx=1.1 ,sigy=1.1, theta=0.7853981633974483 h_m=0.7, v_m=0.3, h_psnr=25.478502 
 sigx=1.1 ,sigy=1.2, theta=0.7853981633974483 h_m=0.75, v_m=0.35, h_psnr=25.496080 
 sigx=1.1 ,sigy=1.3, theta=0.7853981633974483 h_m=0.8, v_m=0.45, h_psnr=25.508500 
 sigx=1.1 ,sigy=1.4, theta=0.7853981633974483 h_m=0.8, v_m=0.5, h_psnr=25.511996 
 sigx=1.1 ,sigy=1.5, theta=0.7853981633974483 h_m=0.85, v_m=0.55, h_psnr=25.505142 
 sigx=1.1 ,sigy=1.6, theta=0.7853981633974483 h_m=0.85, v_m=0.6, h_psnr=25.488913 
 sigx=1.1 ,sigy=1.7, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=25.454550 
 sigx=1.1 ,sigy=1.8, theta=0.7853981633974483 h_m=0.9, v_m=0.6, h_psnr=25.413578 
 sigx=1.1 ,sigy=1.9, theta=0.7853981633974483 h_m=0.9, v_m=0.65, h_psnr=25.364635 
 sigx=1.1 ,sigy=2.0, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=25.301212 
 sigx=1.2 ,sigy=0.2, theta=0.7853981633974483 h_m=0.1, v_m=0.0, h_psnr=25.197053 
 sigx=1.2 ,sigy=0.3, theta=0.7853981633974483 h_m=0.1, v_m=0.0, h_psnr=25.221554 
 sigx=1.2 ,sigy=0.4, theta=0.7853981633974483 h_m=0.15, v_m=0.0, h_psnr=25.268883 
 sigx=1.2 ,sigy=0.5, theta=0.7853981633974483 h_m=0.2, v_m=0.0, h_psnr=25.304001 
 sigx=1.2 ,sigy=0.6, theta=0.7853981633974483 h_m=0.3, v_m=0.0, h_psnr=25.334222 
 sigx=1.2 ,sigy=0.7, theta=0.7853981633974483 h_m=0.45, v_m=0.0, h_psnr=25.364090 
 sigx=1.2 ,sigy=0.8, theta=0.7853981633974483 h_m=0.55, v_m=0.0, h_psnr=25.391308 
 sigx=1.2 ,sigy=0.9, theta=0.7853981633974483 h_m=0.65, v_m=0.15, h_psnr=25.423052 
 sigx=1.2 ,sigy=1.0, theta=0.7853981633974483 h_m=0.7, v_m=0.25, h_psnr=25.454406 
 sigx=1.2 ,sigy=1.1, theta=0.7853981633974483 h_m=0.75, v_m=0.35, h_psnr=25.481376 
 sigx=1.2 ,sigy=1.2, theta=0.7853981633974483 h_m=0.8, v_m=0.45, h_psnr=25.507007 
 sigx=1.2 ,sigy=1.3, theta=0.7853981633974483 h_m=0.8, v_m=0.55, h_psnr=25.522803 
 sigx=1.2 ,sigy=1.4, theta=0.7853981633974483 h_m=0.85, v_m=0.55, h_psnr=25.534615 
 sigx=1.2 ,sigy=1.5, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=25.534344 
 sigx=1.2 ,sigy=1.6, theta=0.7853981633974483 h_m=0.85, v_m=0.7, h_psnr=25.516946 
 sigx=1.2 ,sigy=1.7, theta=0.7853981633974483 h_m=0.9, v_m=0.65, h_psnr=25.499902 
 sigx=1.2 ,sigy=1.8, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=25.465859 
 sigx=1.2 ,sigy=1.9, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=25.415815 
 sigx=1.2 ,sigy=2.0, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=25.354828 
 sigx=1.3 ,sigy=0.2, theta=0.7853981633974483 h_m=0.15, v_m=0.0, h_psnr=25.193262 
 sigx=1.3 ,sigy=0.3, theta=0.7853981633974483 h_m=0.15, v_m=0.0, h_psnr=25.216376 
 sigx=1.3 ,sigy=0.4, theta=0.7853981633974483 h_m=0.2, v_m=0.0, h_psnr=25.256090 
 sigx=1.3 ,sigy=0.5, theta=0.7853981633974483 h_m=0.3, v_m=0.0, h_psnr=25.286114 
 sigx=1.3 ,sigy=0.6, theta=0.7853981633974483 h_m=0.45, v_m=0.0, h_psnr=25.314945 
 sigx=1.3 ,sigy=0.7, theta=0.7853981633974483 h_m=0.55, v_m=0.0, h_psnr=25.345294 
 sigx=1.3 ,sigy=0.8, theta=0.7853981633974483 h_m=0.65, v_m=0.15, h_psnr=25.377550 
 sigx=1.3 ,sigy=0.9, theta=0.7853981633974483 h_m=0.7, v_m=0.2, h_psnr=25.410210 
 sigx=1.3 ,sigy=1.0, theta=0.7853981633974483 h_m=0.75, v_m=0.3, h_psnr=25.443254 
 sigx=1.3 ,sigy=1.1, theta=0.7853981633974483 h_m=0.8, v_m=0.45, h_psnr=25.477691 
 sigx=1.3 ,sigy=1.2, theta=0.7853981633974483 h_m=0.8, v_m=0.55, h_psnr=25.506291 
 sigx=1.3 ,sigy=1.3, theta=0.7853981633974483 h_m=0.85, v_m=0.55, h_psnr=25.532842 
 sigx=1.3 ,sigy=1.4, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=25.552094 
 sigx=1.3 ,sigy=1.5, theta=0.7853981633974483 h_m=0.85, v_m=0.7, h_psnr=25.551519 
 sigx=1.3 ,sigy=1.6, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=25.553136 
 sigx=1.3 ,sigy=1.7, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=25.538798 
 sigx=1.3 ,sigy=1.8, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=25.509413 
 sigx=1.3 ,sigy=1.9, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=25.463803 
 sigx=1.3 ,sigy=2.0, theta=0.7853981633974483 h_m=0.95, v_m=0.75, h_psnr=25.415585 
 sigx=1.4 ,sigy=0.2, theta=0.7853981633974483 h_m=0.2, v_m=0.0, h_psnr=25.173669 
 sigx=1.4 ,sigy=0.3, theta=0.7853981633974483 h_m=0.2, v_m=0.0, h_psnr=25.193754 
 sigx=1.4 ,sigy=0.4, theta=0.7853981633974483 h_m=0.35, v_m=0.0, h_psnr=25.228999 
 sigx=1.4 ,sigy=0.5, theta=0.7853981633974483 h_m=0.45, v_m=0.0, h_psnr=25.260567 
 sigx=1.4 ,sigy=0.6, theta=0.7853981633974483 h_m=0.55, v_m=0.0, h_psnr=25.289282 
 sigx=1.4 ,sigy=0.7, theta=0.7853981633974483 h_m=0.65, v_m=0.05, h_psnr=25.320645 
 sigx=1.4 ,sigy=0.8, theta=0.7853981633974483 h_m=0.7, v_m=0.15, h_psnr=25.355428 
 sigx=1.4 ,sigy=0.9, theta=0.7853981633974483 h_m=0.75, v_m=0.3, h_psnr=25.391348 
 sigx=1.4 ,sigy=1.0, theta=0.7853981633974483 h_m=0.8, v_m=0.4, h_psnr=25.427109 
 sigx=1.4 ,sigy=1.1, theta=0.7853981633974483 h_m=0.8, v_m=0.5, h_psnr=25.463464 
 sigx=1.4 ,sigy=1.2, theta=0.7853981633974483 h_m=0.85, v_m=0.55, h_psnr=25.505123 
 sigx=1.4 ,sigy=1.3, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=25.536866 
 sigx=1.4 ,sigy=1.4, theta=0.7853981633974483 h_m=0.9, v_m=0.65, h_psnr=25.554732 
 sigx=1.4 ,sigy=1.5, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=25.575763 
 sigx=1.4 ,sigy=1.6, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=25.580591 
 sigx=1.4 ,sigy=1.7, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=25.569641 
 sigx=1.4 ,sigy=1.8, theta=0.7853981633974483 h_m=0.9, v_m=0.85, h_psnr=25.545039 
 sigx=1.4 ,sigy=1.9, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=25.513175 
 sigx=1.4 ,sigy=2.0, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=25.472651 
 sigx=1.5 ,sigy=0.2, theta=0.7853981633974483 h_m=0.3, v_m=0.0, h_psnr=25.139432 
 sigx=1.5 ,sigy=0.3, theta=0.7853981633974483 h_m=0.35, v_m=0.0, h_psnr=25.158224 
 sigx=1.5 ,sigy=0.4, theta=0.7853981633974483 h_m=0.45, v_m=0.0, h_psnr=25.192391 
 sigx=1.5 ,sigy=0.5, theta=0.7853981633974483 h_m=0.55, v_m=0.0, h_psnr=25.224369 
 sigx=1.5 ,sigy=0.6, theta=0.7853981633974483 h_m=0.6, v_m=0.0, h_psnr=25.257730 
 sigx=1.5 ,sigy=0.7, theta=0.7853981633974483 h_m=0.7, v_m=0.1, h_psnr=25.286755 
 sigx=1.5 ,sigy=0.8, theta=0.7853981633974483 h_m=0.75, v_m=0.25, h_psnr=25.320677 
 sigx=1.5 ,sigy=0.9, theta=0.7853981633974483 h_m=0.8, v_m=0.35, h_psnr=25.357858 
 sigx=1.5 ,sigy=1.0, theta=0.7853981633974483 h_m=0.8, v_m=0.45, h_psnr=25.401900 
 sigx=1.5 ,sigy=1.1, theta=0.7853981633974483 h_m=0.85, v_m=0.55, h_psnr=25.445372 
 sigx=1.5 ,sigy=1.2, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=25.487253 
 sigx=1.5 ,sigy=1.3, theta=0.7853981633974483 h_m=0.9, v_m=0.65, h_psnr=25.521192 
 sigx=1.5 ,sigy=1.4, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=25.561814 
 sigx=1.5 ,sigy=1.5, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=25.585237 
 sigx=1.5 ,sigy=1.6, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=25.593990 
 sigx=1.5 ,sigy=1.7, theta=0.7853981633974483 h_m=0.95, v_m=0.75, h_psnr=25.589823 
 sigx=1.5 ,sigy=1.8, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=25.584749 
 sigx=1.5 ,sigy=1.9, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=25.559602 
 sigx=1.5 ,sigy=2.0, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=25.523569 
 sigx=1.6 ,sigy=0.2, theta=0.7853981633974483 h_m=0.35, v_m=0.0, h_psnr=25.092603 
 sigx=1.6 ,sigy=0.3, theta=0.7853981633974483 h_m=0.45, v_m=0.0, h_psnr=25.112859 
 sigx=1.6 ,sigy=0.4, theta=0.7853981633974483 h_m=0.55, v_m=0.0, h_psnr=25.148827 
 sigx=1.6 ,sigy=0.5, theta=0.7853981633974483 h_m=0.65, v_m=0.0, h_psnr=25.181654 
 sigx=1.6 ,sigy=0.6, theta=0.7853981633974483 h_m=0.65, v_m=0.0, h_psnr=25.211692 
 sigx=1.6 ,sigy=0.7, theta=0.7853981633974483 h_m=0.7, v_m=0.1, h_psnr=25.241831 
 sigx=1.6 ,sigy=0.8, theta=0.7853981633974483 h_m=0.8, v_m=0.3, h_psnr=25.278020 
 sigx=1.6 ,sigy=0.9, theta=0.7853981633974483 h_m=0.8, v_m=0.35, h_psnr=25.321656 
 sigx=1.6 ,sigy=1.0, theta=0.7853981633974483 h_m=0.85, v_m=0.5, h_psnr=25.366879 
 sigx=1.6 ,sigy=1.1, theta=0.7853981633974483 h_m=0.85, v_m=0.6, h_psnr=25.413857 
 sigx=1.6 ,sigy=1.2, theta=0.7853981633974483 h_m=0.85, v_m=0.7, h_psnr=25.457958 
 sigx=1.6 ,sigy=1.3, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=25.510892 
 sigx=1.6 ,sigy=1.4, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=25.550690 
 sigx=1.6 ,sigy=1.5, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=25.579956 
 sigx=1.6 ,sigy=1.6, theta=0.7853981633974483 h_m=0.95, v_m=0.75, h_psnr=25.596004 
 sigx=1.6 ,sigy=1.7, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=25.612372 
 sigx=1.6 ,sigy=1.8, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=25.611970 
 sigx=1.6 ,sigy=1.9, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=25.590171 
 sigx=1.6 ,sigy=2.0, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=25.558565 
 sigx=1.7 ,sigy=0.2, theta=0.7853981633974483 h_m=0.55, v_m=0.0, h_psnr=25.038077 
 sigx=1.7 ,sigy=0.3, theta=0.7853981633974483 h_m=0.55, v_m=0.0, h_psnr=25.059657 
 sigx=1.7 ,sigy=0.4, theta=0.7853981633974483 h_m=0.65, v_m=0.0, h_psnr=25.096299 
 sigx=1.7 ,sigy=0.5, theta=0.7853981633974483 h_m=0.65, v_m=0.0, h_psnr=25.130287 
 sigx=1.7 ,sigy=0.6, theta=0.7853981633974483 h_m=0.7, v_m=0.05, h_psnr=25.158272 
 sigx=1.7 ,sigy=0.7, theta=0.7853981633974483 h_m=0.75, v_m=0.2, h_psnr=25.190802 
 sigx=1.7 ,sigy=0.8, theta=0.7853981633974483 h_m=0.8, v_m=0.3, h_psnr=25.231132 
 sigx=1.7 ,sigy=0.9, theta=0.7853981633974483 h_m=0.85, v_m=0.4, h_psnr=25.271071 
 sigx=1.7 ,sigy=1.0, theta=0.7853981633974483 h_m=0.85, v_m=0.55, h_psnr=25.322167 
 sigx=1.7 ,sigy=1.1, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=25.369377 
 sigx=1.7 ,sigy=1.2, theta=0.7853981633974483 h_m=0.9, v_m=0.65, h_psnr=25.430534 
 sigx=1.7 ,sigy=1.3, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=25.481649 
 sigx=1.7 ,sigy=1.4, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=25.526125 
 sigx=1.7 ,sigy=1.5, theta=0.7853981633974483 h_m=0.95, v_m=0.75, h_psnr=25.563724 
 sigx=1.7 ,sigy=1.6, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=25.601604 
 sigx=1.7 ,sigy=1.7, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=25.620199 
 sigx=1.7 ,sigy=1.8, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=25.620307 
 sigx=1.7 ,sigy=1.9, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=25.609081 
 sigx=1.7 ,sigy=2.0, theta=0.7853981633974483 h_m=0.95, v_m=0.95, h_psnr=25.582888 
 sigx=1.8 ,sigy=0.2, theta=0.7853981633974483 h_m=0.6, v_m=0.0, h_psnr=24.978622 
 sigx=1.8 ,sigy=0.3, theta=0.7853981633974483 h_m=0.65, v_m=0.0, h_psnr=25.000474 
 sigx=1.8 ,sigy=0.4, theta=0.7853981633974483 h_m=0.7, v_m=0.0, h_psnr=25.037096 
 sigx=1.8 ,sigy=0.5, theta=0.7853981633974483 h_m=0.7, v_m=0.0, h_psnr=25.070018 
 sigx=1.8 ,sigy=0.6, theta=0.7853981633974483 h_m=0.75, v_m=0.05, h_psnr=25.099167 
 sigx=1.8 ,sigy=0.7, theta=0.7853981633974483 h_m=0.8, v_m=0.2, h_psnr=25.133580 
 sigx=1.8 ,sigy=0.8, theta=0.7853981633974483 h_m=0.85, v_m=0.3, h_psnr=25.167368 
 sigx=1.8 ,sigy=0.9, theta=0.7853981633974483 h_m=0.85, v_m=0.45, h_psnr=25.216470 
 sigx=1.8 ,sigy=1.0, theta=0.7853981633974483 h_m=0.85, v_m=0.6, h_psnr=25.263022 
 sigx=1.8 ,sigy=1.1, theta=0.7853981633974483 h_m=0.9, v_m=0.6, h_psnr=25.323452 
 sigx=1.8 ,sigy=1.2, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=25.383746 
 sigx=1.8 ,sigy=1.3, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=25.437594 
 sigx=1.8 ,sigy=1.4, theta=0.7853981633974483 h_m=0.95, v_m=0.75, h_psnr=25.489963 
 sigx=1.8 ,sigy=1.5, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=25.545043 
 sigx=1.8 ,sigy=1.6, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=25.585243 
 sigx=1.8 ,sigy=1.7, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=25.609793 
 sigx=1.8 ,sigy=1.8, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=25.618888 
 sigx=1.8 ,sigy=1.9, theta=0.7853981633974483 h_m=0.95, v_m=0.95, h_psnr=25.615362 
 sigx=1.8 ,sigy=2.0, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=25.597332 
 sigx=1.9 ,sigy=0.2, theta=0.7853981633974483 h_m=0.65, v_m=0.0, h_psnr=24.913761 
 sigx=1.9 ,sigy=0.3, theta=0.7853981633974483 h_m=0.7, v_m=0.0, h_psnr=24.932051 
 sigx=1.9 ,sigy=0.4, theta=0.7853981633974483 h_m=0.7, v_m=0.0, h_psnr=24.970191 
 sigx=1.9 ,sigy=0.5, theta=0.7853981633974483 h_m=0.75, v_m=0.0, h_psnr=25.003119 
 sigx=1.9 ,sigy=0.6, theta=0.7853981633974483 h_m=0.8, v_m=0.1, h_psnr=25.032330 
 sigx=1.9 ,sigy=0.7, theta=0.7853981633974483 h_m=0.8, v_m=0.2, h_psnr=25.065182 
 sigx=1.9 ,sigy=0.8, theta=0.7853981633974483 h_m=0.85, v_m=0.35, h_psnr=25.106044 
 sigx=1.9 ,sigy=0.9, theta=0.7853981633974483 h_m=0.85, v_m=0.45, h_psnr=25.147637 
 sigx=1.9 ,sigy=1.0, theta=0.7853981633974483 h_m=0.9, v_m=0.55, h_psnr=25.204366 
 sigx=1.9 ,sigy=1.1, theta=0.7853981633974483 h_m=0.9, v_m=0.65, h_psnr=25.263019 
 sigx=1.9 ,sigy=1.2, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=25.322489 
 sigx=1.9 ,sigy=1.3, theta=0.7853981633974483 h_m=0.95, v_m=0.7, h_psnr=25.384838 
 sigx=1.9 ,sigy=1.4, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=25.450631 
 sigx=1.9 ,sigy=1.5, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=25.508080 
 sigx=1.9 ,sigy=1.6, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=25.552555 
 sigx=1.9 ,sigy=1.7, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=25.583122 
 sigx=1.9 ,sigy=1.8, theta=0.7853981633974483 h_m=0.95, v_m=0.95, h_psnr=25.598938 
 sigx=1.9 ,sigy=1.9, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=25.610848 
 sigx=1.9 ,sigy=2.0, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=25.609052 
 sigx=2.0 ,sigy=0.2, theta=0.7853981633974483 h_m=0.7, v_m=0.0, h_psnr=24.838013 
 sigx=2.0 ,sigy=0.3, theta=0.7853981633974483 h_m=0.7, v_m=0.0, h_psnr=24.857615 
 sigx=2.0 ,sigy=0.4, theta=0.7853981633974483 h_m=0.75, v_m=0.0, h_psnr=24.896594 
 sigx=2.0 ,sigy=0.5, theta=0.7853981633974483 h_m=0.8, v_m=0.05, h_psnr=24.927903 
 sigx=2.0 ,sigy=0.6, theta=0.7853981633974483 h_m=0.8, v_m=0.1, h_psnr=24.958766 
 sigx=2.0 ,sigy=0.7, theta=0.7853981633974483 h_m=0.85, v_m=0.25, h_psnr=24.994769 
 sigx=2.0 ,sigy=0.8, theta=0.7853981633974483 h_m=0.85, v_m=0.35, h_psnr=25.031712 
 sigx=2.0 ,sigy=0.9, theta=0.7853981633974483 h_m=0.9, v_m=0.45, h_psnr=25.079345 
 sigx=2.0 ,sigy=1.0, theta=0.7853981633974483 h_m=0.9, v_m=0.6, h_psnr=25.131224 
 sigx=2.0 ,sigy=1.1, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=25.190727 
 sigx=2.0 ,sigy=1.2, theta=0.7853981633974483 h_m=0.95, v_m=0.65, h_psnr=25.253545 
 sigx=2.0 ,sigy=1.3, theta=0.7853981633974483 h_m=0.95, v_m=0.75, h_psnr=25.328144 
 sigx=2.0 ,sigy=1.4, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=25.396028 
 sigx=2.0 ,sigy=1.5, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=25.458322 
 sigx=2.0 ,sigy=1.6, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=25.503361 
 sigx=2.0 ,sigy=1.7, theta=0.7853981633974483 h_m=0.95, v_m=0.95, h_psnr=25.540456 
 sigx=2.0 ,sigy=1.8, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=25.571067 
 sigx=2.0 ,sigy=1.9, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=25.595853 
 sigx=2.0 ,sigy=2.0, theta=0.7853981633974483 h_m=1.0, v_m=0.95, h_psnr=25.602994 
 
