 sigx=1.0 ,sigy=0.6, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.421899 
 sigx=1.0 ,sigy=0.7, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.480306 
 sigx=1.0 ,sigy=0.8, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.531917 
 sigx=1.0 ,sigy=0.9, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.577347 
 sigx=1.0 ,sigy=1.0, theta=0.7853981633974483 h_m=0.7, v_m=0.45, h_psnr=23.620563 
 sigx=1.0 ,sigy=1.1, theta=0.7853981633974483 h_m=0.75, v_m=0.5, h_psnr=23.670663 
 sigx=1.0 ,sigy=1.2, theta=0.7853981633974483 h_m=0.8, v_m=0.6, h_psnr=23.715569 
 sigx=1.0 ,sigy=1.3, theta=0.7853981633974483 h_m=0.85, v_m=0.6, h_psnr=23.754546 
 sigx=1.0 ,sigy=1.4, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=23.789775 
 sigx=1.0 ,sigy=1.5, theta=0.7853981633974483 h_m=0.85, v_m=0.75, h_psnr=23.813816 
 sigx=1.0 ,sigy=1.6, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=23.835549 
 sigx=1.0 ,sigy=1.7, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=23.847037 
 sigx=1.0 ,sigy=1.8, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=23.848945 
 sigx=1.0 ,sigy=1.9, theta=0.7853981633974483 h_m=0.95, v_m=0.75, h_psnr=23.844200 
 sigx=1.0 ,sigy=2.0, theta=0.7853981633974483 h_m=0.95, v_m=0.75, h_psnr=23.837556 
 sigx=1.1 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.284756 
 sigx=1.1 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.325179 
 sigx=1.1 ,sigy=0.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.391712 
 sigx=1.1 ,sigy=0.5, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.447237 
 sigx=1.1 ,sigy=0.6, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.496859 
 sigx=1.1 ,sigy=0.7, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.545339 
 sigx=1.1 ,sigy=0.8, theta=0.7853981633974483 h_m=0.05, v_m=0.0, h_psnr=23.587228 
 sigx=1.1 ,sigy=0.9, theta=0.7853981633974483 h_m=0.65, v_m=0.4, h_psnr=23.623762 
 sigx=1.1 ,sigy=1.0, theta=0.7853981633974483 h_m=0.75, v_m=0.45, h_psnr=23.671283 
 sigx=1.1 ,sigy=1.1, theta=0.7853981633974483 h_m=0.8, v_m=0.55, h_psnr=23.715872 
 sigx=1.1 ,sigy=1.2, theta=0.7853981633974483 h_m=0.8, v_m=0.65, h_psnr=23.755834 
 sigx=1.1 ,sigy=1.3, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=23.793775 
 sigx=1.1 ,sigy=1.4, theta=0.7853981633974483 h_m=0.85, v_m=0.75, h_psnr=23.823233 
 sigx=1.1 ,sigy=1.5, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=23.846912 
 sigx=1.1 ,sigy=1.6, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=23.864160 
 sigx=1.1 ,sigy=1.7, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=23.872440 
 sigx=1.1 ,sigy=1.8, theta=0.7853981633974483 h_m=0.95, v_m=0.75, h_psnr=23.874923 
 sigx=1.1 ,sigy=1.9, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=23.873584 
 sigx=1.1 ,sigy=2.0, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=23.863949 
 sigx=1.2 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.373157 
 sigx=1.2 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.408235 
 sigx=1.2 ,sigy=0.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.466126 
 sigx=1.2 ,sigy=0.5, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.513183 
 sigx=1.2 ,sigy=0.6, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.558160 
 sigx=1.2 ,sigy=0.7, theta=0.7853981633974483 h_m=0.05, v_m=0.0, h_psnr=23.595111 
 sigx=1.2 ,sigy=0.8, theta=0.7853981633974483 h_m=0.1, v_m=0.0, h_psnr=23.629306 
 sigx=1.2 ,sigy=0.9, theta=0.7853981633974483 h_m=0.7, v_m=0.4, h_psnr=23.671675 
 sigx=1.2 ,sigy=1.0, theta=0.7853981633974483 h_m=0.8, v_m=0.5, h_psnr=23.713618 
 sigx=1.2 ,sigy=1.1, theta=0.7853981633974483 h_m=0.8, v_m=0.65, h_psnr=23.756199 
 sigx=1.2 ,sigy=1.2, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=23.794069 
 sigx=1.2 ,sigy=1.3, theta=0.7853981633974483 h_m=0.85, v_m=0.75, h_psnr=23.826745 
 sigx=1.2 ,sigy=1.4, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=23.853296 
 sigx=1.2 ,sigy=1.5, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=23.876546 
 sigx=1.2 ,sigy=1.6, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=23.888274 
 sigx=1.2 ,sigy=1.7, theta=0.7853981633974483 h_m=0.95, v_m=0.75, h_psnr=23.895129 
 sigx=1.2 ,sigy=1.8, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=23.900689 
 sigx=1.2 ,sigy=1.9, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=23.898302 
 sigx=1.2 ,sigy=2.0, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=23.887326 
 sigx=1.3 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.440388 
 sigx=1.3 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.472099 
 sigx=1.3 ,sigy=0.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.522085 
 sigx=1.3 ,sigy=0.5, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.564738 
 sigx=1.3 ,sigy=0.6, theta=0.7853981633974483 h_m=0.05, v_m=0.0, h_psnr=23.600427 
 sigx=1.3 ,sigy=0.7, theta=0.7853981633974483 h_m=0.2, v_m=0.0, h_psnr=23.632303 
 sigx=1.3 ,sigy=0.8, theta=0.7853981633974483 h_m=0.7, v_m=0.25, h_psnr=23.669342 
 sigx=1.3 ,sigy=0.9, theta=0.7853981633974483 h_m=0.75, v_m=0.45, h_psnr=23.708580 
 sigx=1.3 ,sigy=1.0, theta=0.7853981633974483 h_m=0.8, v_m=0.6, h_psnr=23.749443 
 sigx=1.3 ,sigy=1.1, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=23.788420 
 sigx=1.3 ,sigy=1.2, theta=0.7853981633974483 h_m=0.85, v_m=0.7, h_psnr=23.823518 
 sigx=1.3 ,sigy=1.3, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=23.853737 
 sigx=1.3 ,sigy=1.4, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=23.880542 
 sigx=1.3 ,sigy=1.5, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=23.897223 
 sigx=1.3 ,sigy=1.6, theta=0.7853981633974483 h_m=0.95, v_m=0.75, h_psnr=23.909716 
 sigx=1.3 ,sigy=1.7, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=23.920146 
 sigx=1.3 ,sigy=1.8, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=23.924174 
 sigx=1.3 ,sigy=1.9, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=23.919302 
 sigx=1.3 ,sigy=2.0, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=23.909218 
 sigx=1.4 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.489653 
 sigx=1.4 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.517420 
 sigx=1.4 ,sigy=0.4, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.561835 
 sigx=1.4 ,sigy=0.5, theta=0.7853981633974483 h_m=0.1, v_m=0.0, h_psnr=23.599409 
 sigx=1.4 ,sigy=0.6, theta=0.7853981633974483 h_m=0.15, v_m=0.0, h_psnr=23.630607 
 sigx=1.4 ,sigy=0.7, theta=0.7853981633974483 h_m=0.65, v_m=0.1, h_psnr=23.664087 
 sigx=1.4 ,sigy=0.8, theta=0.7853981633974483 h_m=0.75, v_m=0.25, h_psnr=23.699162 
 sigx=1.4 ,sigy=0.9, theta=0.7853981633974483 h_m=0.8, v_m=0.5, h_psnr=23.737730 
 sigx=1.4 ,sigy=1.0, theta=0.7853981633974483 h_m=0.85, v_m=0.6, h_psnr=23.776792 
 sigx=1.4 ,sigy=1.1, theta=0.7853981633974483 h_m=0.85, v_m=0.7, h_psnr=23.814183 
 sigx=1.4 ,sigy=1.2, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=23.845061 
 sigx=1.4 ,sigy=1.3, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=23.875557 
 sigx=1.4 ,sigy=1.4, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=23.899150 
 sigx=1.4 ,sigy=1.5, theta=0.7853981633974483 h_m=0.9, v_m=0.85, h_psnr=23.914921 
 sigx=1.4 ,sigy=1.6, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=23.931070 
 sigx=1.4 ,sigy=1.7, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=23.939904 
 sigx=1.4 ,sigy=1.8, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=23.942536 
 sigx=1.4 ,sigy=1.9, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=23.937337 
 sigx=1.4 ,sigy=2.0, theta=0.7853981633974483 h_m=0.95, v_m=0.95, h_psnr=23.926027 
 sigx=1.5 ,sigy=0.2, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.523435 
 sigx=1.5 ,sigy=0.3, theta=0.7853981633974483 h_m=0.0, v_m=0.0, h_psnr=23.547675 
 sigx=1.5 ,sigy=0.4, theta=0.7853981633974483 h_m=0.1, v_m=0.0, h_psnr=23.587303 
 sigx=1.5 ,sigy=0.5, theta=0.7853981633974483 h_m=0.2, v_m=0.0, h_psnr=23.620139 
 sigx=1.5 ,sigy=0.6, theta=0.7853981633974483 h_m=0.6, v_m=0.0, h_psnr=23.649839 
 sigx=1.5 ,sigy=0.7, theta=0.7853981633974483 h_m=0.7, v_m=0.15, h_psnr=23.684619 
 sigx=1.5 ,sigy=0.8, theta=0.7853981633974483 h_m=0.8, v_m=0.35, h_psnr=23.719926 
 sigx=1.5 ,sigy=0.9, theta=0.7853981633974483 h_m=0.85, v_m=0.5, h_psnr=23.756286 
 sigx=1.5 ,sigy=1.0, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=23.794560 
 sigx=1.5 ,sigy=1.1, theta=0.7853981633974483 h_m=0.85, v_m=0.75, h_psnr=23.827789 
 sigx=1.5 ,sigy=1.2, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=23.862672 
 sigx=1.5 ,sigy=1.3, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=23.890146 
 sigx=1.5 ,sigy=1.4, theta=0.7853981633974483 h_m=0.9, v_m=0.85, h_psnr=23.912421 
 sigx=1.5 ,sigy=1.5, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=23.931032 
 sigx=1.5 ,sigy=1.6, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=23.946526 
 sigx=1.5 ,sigy=1.7, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=23.954216 
 sigx=1.5 ,sigy=1.8, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=23.955756 
 sigx=1.5 ,sigy=1.9, theta=0.7853981633974483 h_m=0.95, v_m=0.95, h_psnr=23.952667 
 sigx=1.5 ,sigy=2.0, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=23.946024 
 sigx=1.6 ,sigy=0.2, theta=0.7853981633974483 h_m=0.05, v_m=0.0, h_psnr=23.541537 
 sigx=1.6 ,sigy=0.3, theta=0.7853981633974483 h_m=0.1, v_m=0.0, h_psnr=23.563345 
 sigx=1.6 ,sigy=0.4, theta=0.7853981633974483 h_m=0.25, v_m=0.0, h_psnr=23.599907 
 sigx=1.6 ,sigy=0.5, theta=0.7853981633974483 h_m=0.6, v_m=0.0, h_psnr=23.631804 
 sigx=1.6 ,sigy=0.6, theta=0.7853981633974483 h_m=0.7, v_m=0.05, h_psnr=23.664958 
 sigx=1.6 ,sigy=0.7, theta=0.7853981633974483 h_m=0.75, v_m=0.1, h_psnr=23.696591 
 sigx=1.6 ,sigy=0.8, theta=0.7853981633974483 h_m=0.8, v_m=0.35, h_psnr=23.731047 
 sigx=1.6 ,sigy=0.9, theta=0.7853981633974483 h_m=0.85, v_m=0.6, h_psnr=23.766255 
 sigx=1.6 ,sigy=1.0, theta=0.7853981633974483 h_m=0.85, v_m=0.7, h_psnr=23.802749 
 sigx=1.6 ,sigy=1.1, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=23.839378 
 sigx=1.6 ,sigy=1.2, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=23.871044 
 sigx=1.6 ,sigy=1.3, theta=0.7853981633974483 h_m=0.9, v_m=0.85, h_psnr=23.899686 
 sigx=1.6 ,sigy=1.4, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=23.922698 
 sigx=1.6 ,sigy=1.5, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=23.943309 
 sigx=1.6 ,sigy=1.6, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=23.956837 
 sigx=1.6 ,sigy=1.7, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=23.963920 
 sigx=1.6 ,sigy=1.8, theta=0.7853981633974483 h_m=0.95, v_m=0.95, h_psnr=23.968719 
 sigx=1.6 ,sigy=1.9, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=23.968895 
 sigx=1.6 ,sigy=2.0, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=23.966974 
 sigx=1.7 ,sigy=0.2, theta=0.7853981633974483 h_m=0.1, v_m=0.0, h_psnr=23.547113 
 sigx=1.7 ,sigy=0.3, theta=0.7853981633974483 h_m=0.15, v_m=0.0, h_psnr=23.567907 
 sigx=1.7 ,sigy=0.4, theta=0.7853981633974483 h_m=0.55, v_m=0.0, h_psnr=23.604609 
 sigx=1.7 ,sigy=0.5, theta=0.7853981633974483 h_m=0.65, v_m=0.0, h_psnr=23.636977 
 sigx=1.7 ,sigy=0.6, theta=0.7853981633974483 h_m=0.75, v_m=0.1, h_psnr=23.668798 
 sigx=1.7 ,sigy=0.7, theta=0.7853981633974483 h_m=0.8, v_m=0.25, h_psnr=23.699912 
 sigx=1.7 ,sigy=0.8, theta=0.7853981633974483 h_m=0.85, v_m=0.45, h_psnr=23.733710 
 sigx=1.7 ,sigy=0.9, theta=0.7853981633974483 h_m=0.85, v_m=0.65, h_psnr=23.768723 
 sigx=1.7 ,sigy=1.0, theta=0.7853981633974483 h_m=0.9, v_m=0.65, h_psnr=23.806273 
 sigx=1.7 ,sigy=1.1, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=23.842455 
 sigx=1.7 ,sigy=1.2, theta=0.7853981633974483 h_m=0.9, v_m=0.85, h_psnr=23.873478 
 sigx=1.7 ,sigy=1.3, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=23.900707 
 sigx=1.7 ,sigy=1.4, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=23.928064 
 sigx=1.7 ,sigy=1.5, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=23.947658 
 sigx=1.7 ,sigy=1.6, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=23.962009 
 sigx=1.7 ,sigy=1.7, theta=0.7853981633974483 h_m=0.95, v_m=0.95, h_psnr=23.973254 
 sigx=1.7 ,sigy=1.8, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=23.977866 
 sigx=1.7 ,sigy=1.9, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=23.982959 
 sigx=1.7 ,sigy=2.0, theta=0.7853981633974483 h_m=1.0, v_m=0.95, h_psnr=23.980625 
 sigx=1.8 ,sigy=0.2, theta=0.7853981633974483 h_m=0.3, v_m=0.0, h_psnr=23.543198 
 sigx=1.8 ,sigy=0.3, theta=0.7853981633974483 h_m=0.45, v_m=0.0, h_psnr=23.563894 
 sigx=1.8 ,sigy=0.4, theta=0.7853981633974483 h_m=0.65, v_m=0.0, h_psnr=23.601203 
 sigx=1.8 ,sigy=0.5, theta=0.7853981633974483 h_m=0.7, v_m=0.0, h_psnr=23.634815 
 sigx=1.8 ,sigy=0.6, theta=0.7853981633974483 h_m=0.75, v_m=0.05, h_psnr=23.664424 
 sigx=1.8 ,sigy=0.7, theta=0.7853981633974483 h_m=0.85, v_m=0.3, h_psnr=23.695727 
 sigx=1.8 ,sigy=0.8, theta=0.7853981633974483 h_m=0.85, v_m=0.45, h_psnr=23.729459 
 sigx=1.8 ,sigy=0.9, theta=0.7853981633974483 h_m=0.9, v_m=0.55, h_psnr=23.765265 
 sigx=1.8 ,sigy=1.0, theta=0.7853981633974483 h_m=0.9, v_m=0.7, h_psnr=23.802541 
 sigx=1.8 ,sigy=1.1, theta=0.7853981633974483 h_m=0.9, v_m=0.8, h_psnr=23.838113 
 sigx=1.8 ,sigy=1.2, theta=0.7853981633974483 h_m=0.95, v_m=0.75, h_psnr=23.867251 
 sigx=1.8 ,sigy=1.3, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=23.900042 
 sigx=1.8 ,sigy=1.4, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=23.927362 
 sigx=1.8 ,sigy=1.5, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=23.948975 
 sigx=1.8 ,sigy=1.6, theta=0.7853981633974483 h_m=0.95, v_m=0.95, h_psnr=23.964865 
 sigx=1.8 ,sigy=1.7, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=23.976011 
 sigx=1.8 ,sigy=1.8, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=23.986387 
 sigx=1.8 ,sigy=1.9, theta=0.7853981633974483 h_m=1.0, v_m=0.95, h_psnr=23.991454 
 sigx=1.8 ,sigy=2.0, theta=0.7853981633974483 h_m=1.0, v_m=0.95, h_psnr=23.987877 
 sigx=1.9 ,sigy=0.2, theta=0.7853981633974483 h_m=0.5, v_m=0.0, h_psnr=23.533332 
 sigx=1.9 ,sigy=0.3, theta=0.7853981633974483 h_m=0.6, v_m=0.0, h_psnr=23.553973 
 sigx=1.9 ,sigy=0.4, theta=0.7853981633974483 h_m=0.7, v_m=0.0, h_psnr=23.592170 
 sigx=1.9 ,sigy=0.5, theta=0.7853981633974483 h_m=0.75, v_m=0.0, h_psnr=23.624741 
 sigx=1.9 ,sigy=0.6, theta=0.7853981633974483 h_m=0.8, v_m=0.05, h_psnr=23.655952 
 sigx=1.9 ,sigy=0.7, theta=0.7853981633974483 h_m=0.85, v_m=0.3, h_psnr=23.686132 
 sigx=1.9 ,sigy=0.8, theta=0.7853981633974483 h_m=0.9, v_m=0.45, h_psnr=23.718193 
 sigx=1.9 ,sigy=0.9, theta=0.7853981633974483 h_m=0.9, v_m=0.65, h_psnr=23.755342 
 sigx=1.9 ,sigy=1.0, theta=0.7853981633974483 h_m=0.9, v_m=0.75, h_psnr=23.791186 
 sigx=1.9 ,sigy=1.1, theta=0.7853981633974483 h_m=0.9, v_m=0.85, h_psnr=23.824898 
 sigx=1.9 ,sigy=1.2, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=23.860874 
 sigx=1.9 ,sigy=1.3, theta=0.7853981633974483 h_m=0.95, v_m=0.85, h_psnr=23.894646 
 sigx=1.9 ,sigy=1.4, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=23.922730 
 sigx=1.9 ,sigy=1.5, theta=0.7853981633974483 h_m=0.95, v_m=0.95, h_psnr=23.944144 
 sigx=1.9 ,sigy=1.6, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=23.959972 
 sigx=1.9 ,sigy=1.7, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=23.978659 
 sigx=1.9 ,sigy=1.8, theta=0.7853981633974483 h_m=1.0, v_m=0.95, h_psnr=23.990451 
 sigx=1.9 ,sigy=1.9, theta=0.7853981633974483 h_m=1.0, v_m=0.95, h_psnr=23.994572 
 sigx=1.9 ,sigy=2.0, theta=0.7853981633974483 h_m=1.0, v_m=1.0, h_psnr=23.996066 
 sigx=2.0 ,sigy=0.2, theta=0.7853981633974483 h_m=0.6, v_m=0.0, h_psnr=23.517827 
 sigx=2.0 ,sigy=0.3, theta=0.7853981633974483 h_m=0.65, v_m=0.0, h_psnr=23.539314 
 sigx=2.0 ,sigy=0.4, theta=0.7853981633974483 h_m=0.75, v_m=0.0, h_psnr=23.577615 
 sigx=2.0 ,sigy=0.5, theta=0.7853981633974483 h_m=0.8, v_m=0.0, h_psnr=23.609509 
 sigx=2.0 ,sigy=0.6, theta=0.7853981633974483 h_m=0.85, v_m=0.15, h_psnr=23.638427 
 sigx=2.0 ,sigy=0.7, theta=0.7853981633974483 h_m=0.9, v_m=0.3, h_psnr=23.668984 
 sigx=2.0 ,sigy=0.8, theta=0.7853981633974483 h_m=0.9, v_m=0.45, h_psnr=23.702800 
 sigx=2.0 ,sigy=0.9, theta=0.7853981633974483 h_m=0.9, v_m=0.65, h_psnr=23.738126 
 sigx=2.0 ,sigy=1.0, theta=0.7853981633974483 h_m=0.95, v_m=0.65, h_psnr=23.772721 
 sigx=2.0 ,sigy=1.1, theta=0.7853981633974483 h_m=0.95, v_m=0.75, h_psnr=23.811406 
 sigx=2.0 ,sigy=1.2, theta=0.7853981633974483 h_m=0.95, v_m=0.8, h_psnr=23.846748 
 sigx=2.0 ,sigy=1.3, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=23.880270 
 sigx=2.0 ,sigy=1.4, theta=0.7853981633974483 h_m=0.95, v_m=0.9, h_psnr=23.909566 
 sigx=2.0 ,sigy=1.5, theta=0.7853981633974483 h_m=0.95, v_m=0.95, h_psnr=23.933158 
 sigx=2.0 ,sigy=1.6, theta=0.7853981633974483 h_m=1.0, v_m=0.9, h_psnr=23.956943 
 sigx=2.0 ,sigy=1.7, theta=0.7853981633974483 h_m=1.0, v_m=0.95, h_psnr=23.975908 
 sigx=2.0 ,sigy=1.8, theta=0.7853981633974483 h_m=1.0, v_m=0.95, h_psnr=23.989067 
 sigx=2.0 ,sigy=1.9, theta=0.7853981633974483 h_m=1.0, v_m=1.0, h_psnr=23.995913 
 sigx=2.0 ,sigy=2.0, theta=0.7853981633974483 h_m=1.0, v_m=1.0, h_psnr=23.993666 
 
